image1,image2,resnet cosine similarity
final_submissions/20/6.jpg,web/20B_7.png,0.882112443447113
final_submissions/20/6.jpg,web/20B_8.png,0.7605132460594177
final_submissions/20/6.jpg,web/20B_9.png,0.8073237538337708
final_submissions/20/7.jpg,ai/20A_11.png,0.8731629252433777
final_submissions/20/7.jpg,ai/20A_12.png,0.8625091314315796
final_submissions/20/7.jpg,ai/20A_13.png,0.8448111414909363
final_submissions/20/7.jpg,ai/20A_14.png,0.8413962125778198
final_submissions/20/7.jpg,ai/20A_15.png,0.8857529163360596
final_submissions/20/7.jpg,ai/20A_16.png,0.8349772691726685
final_submissions/20/7.jpg,ai/20A_17.png,0.8438067436218262
final_submissions/20/7.jpg,ai/20A_18.png,0.8413437008857727
final_submissions/20/7.jpg,ai/20A_19.png,0.8568630218505859
final_submissions/20/7.jpg,ai/20B_11.png,0.8183141946792603
final_submissions/20/7.jpg,ai/20B_12.png,0.8429569900035858
final_submissions/20/7.jpg,ai/20B_13.png,0.8486483693122864
final_submissions/20/7.jpg,ai/20B_14.png,0.8504891693592072
final_submissions/20/7.jpg,ai/20B_15.png,0.8625465631484985
final_submissions/20/7.jpg,ai/20B_16.png,0.8641065359115601
final_submissions/20/7.jpg,ai/20B_17.png,0.8422746360301971
final_submissions/20/7.jpg,ai/20B_18.png,0.8500263690948486
final_submissions/20/7.jpg,web/20A_1.png,0.8538836240768433
final_submissions/20/7.jpg,web/20A_10.png,0.8772430419921875
final_submissions/20/7.jpg,web/20A_2.png,0.8108170032501221
final_submissions/20/7.jpg,web/20A_3.png,0.8730548322200775
final_submissions/20/7.jpg,web/20A_4.png,0.8816600441932678
final_submissions/20/7.jpg,web/20A_5.png,0.8023893237113953
final_submissions/20/7.jpg,web/20A_6.png,0.8935739696025848
