image1,image2,resnet cosine similarity
final_submissions/25/4.jpg,ai/25_15.png,0.7479775249958038
final_submissions/25/4.jpg,ai/25_16.png,0.7716314494609833
final_submissions/25/4.jpg,ai/25_17.png,0.7648127675056458
final_submissions/25/4.jpg,ai/25_18.png,0.7507366836071014
final_submissions/25/4.jpg,ai/25_19.png,0.7546717524528503
final_submissions/25/4.jpg,ai/25_20.png,0.7708694934844971
final_submissions/25/4.jpg,web/25_1.png,0.8408108949661255
final_submissions/25/4.jpg,web/25_10.png,0.8352460265159607
final_submissions/25/4.jpg,web/25_2.png,0.8191878795623779
final_submissions/25/4.jpg,web/25_3.png,0.8196808397769928
final_submissions/25/4.jpg,web/25_4.png,0.8038017749786377
final_submissions/25/4.jpg,web/25_5.png,0.8128070831298828
final_submissions/25/4.jpg,web/25_6.png,0.7827787101268768
final_submissions/25/4.jpg,web/25_7.png,0.8179066181182861
final_submissions/25/4.jpg,web/25_8.png,0.7499632090330124
final_submissions/25/4.jpg,web/25_9.png,0.8101752996444702
final_submissions/25/5.jpg,ai/25_11_1.png,0.7858777046203613
final_submissions/25/5.jpg,ai/25_11_2.png,0.7741869986057281
final_submissions/25/5.jpg,ai/25_11_3.png,0.7762015461921692
final_submissions/25/5.jpg,ai/25_11_4.png,0.7799765169620514
final_submissions/25/5.jpg,ai/25_12.png,0.7668426334857941
final_submissions/25/5.jpg,ai/25_13.png,0.7576002180576324
final_submissions/25/5.jpg,ai/25_14.png,0.7848244607448578
final_submissions/25/5.jpg,ai/25_15.png,0.7688220739364624
final_submissions/25/5.jpg,ai/25_16.png,0.8014204502105713
final_submissions/25/5.jpg,ai/25_17.png,0.7786097526550293
final_submissions/25/5.jpg,ai/25_18.png,0.7583788633346558
final_submissions/25/5.jpg,ai/25_19.png,0.7649067640304565
final_submissions/25/5.jpg,ai/25_20.png,0.7797593474388123
final_submissions/25/5.jpg,web/25_1.png,0.8452031314373016
final_submissions/25/5.jpg,web/25_10.png,0.8644250631332397
final_submissions/25/5.jpg,web/25_2.png,0.8217601776123047
final_submissions/25/5.jpg,web/25_3.png,0.817202091217041
final_submissions/25/5.jpg,web/25_4.png,0.8422447144985199
final_submissions/25/5.jpg,web/25_5.png,0.8480636179447174
final_submissions/25/5.jpg,web/25_6.png,0.8020712733268738
final_submissions/25/5.jpg,web/25_7.png,0.8408147394657135
final_submissions/25/5.jpg,web/25_8.png,0.7697628140449524
final_submissions/25/5.jpg,web/25_9.png,0.8480021357536316
final_submissions/25/6.jpg,ai/25_11_1.png,0.7709708213806152
final_submissions/25/6.jpg,ai/25_11_2.png,0.7587522864341736
final_submissions/25/6.jpg,ai/25_11_3.png,0.7518187463283539
final_submissions/25/6.jpg,ai/25_11_4.png,0.7684328258037567
final_submissions/25/6.jpg,ai/25_12.png,0.7441858798265457
final_submissions/25/6.jpg,ai/25_13.png,0.7408356964588165
final_submissions/25/6.jpg,ai/25_14.png,0.7616853713989258
final_submissions/25/6.jpg,ai/25_15.png,0.748817041516304
final_submissions/25/6.jpg,ai/25_16.png,0.7760875225067139
final_submissions/25/6.jpg,ai/25_17.png,0.7591935098171234
final_submissions/25/6.jpg,ai/25_18.png,0.7561671435832977
final_submissions/25/6.jpg,ai/25_19.png,0.7556357383728027
final_submissions/25/6.jpg,ai/25_20.png,0.7601169943809509
final_submissions/25/6.jpg,web/25_1.png,0.817297101020813
final_submissions/25/6.jpg,web/25_10.png,0.8460597395896912
final_submissions/25/6.jpg,web/25_2.png,0.7937750518321991
final_submissions/25/6.jpg,web/25_3.png,0.8133764564990997
final_submissions/25/6.jpg,web/25_4.png,0.795240581035614
final_submissions/25/6.jpg,web/25_5.png,0.8197914659976959
final_submissions/25/6.jpg,web/25_6.png,0.778947114944458
final_submissions/25/6.jpg,web/25_7.png,0.8068569302558899
final_submissions/25/6.jpg,web/25_8.png,0.759303092956543
final_submissions/25/6.jpg,web/25_9.png,0.8302426636219025
final_submissions/25/7.jpg,ai/25_11_1.png,0.7783420979976654
final_submissions/25/7.jpg,ai/25_11_2.png,0.7673133611679077
final_submissions/25/7.jpg,ai/25_11_3.png,0.76680126786232
final_submissions/25/7.jpg,ai/25_11_4.png,0.7656123042106628
final_submissions/25/7.jpg,ai/25_12.png,0.7661148905754089
final_submissions/25/7.jpg,ai/25_13.png,0.7677808105945587
final_submissions/25/7.jpg,ai/25_14.png,0.7747349441051483
final_submissions/25/7.jpg,ai/25_15.png,0.7607621252536774
final_submissions/25/7.jpg,ai/25_16.png,0.8042225241661072
final_submissions/25/7.jpg,ai/25_17.png,0.7658042907714844
final_submissions/25/7.jpg,ai/25_18.png,0.7640493810176849
final_submissions/25/7.jpg,ai/25_19.png,0.7649139165878296
final_submissions/25/7.jpg,ai/25_20.png,0.7759483456611633
final_submissions/25/7.jpg,web/25_1.png,0.8167362809181213
final_submissions/25/7.jpg,web/25_10.png,0.8466399908065796
final_submissions/25/7.jpg,web/25_2.png,0.7853158712387085
final_submissions/25/7.jpg,web/25_3.png,0.7673891484737396
final_submissions/25/7.jpg,web/25_4.png,0.7889778017997742
final_submissions/25/7.jpg,web/25_5.png,0.8245349824428558
final_submissions/25/7.jpg,web/25_6.png,0.7808065414428711
final_submissions/25/7.jpg,web/25_7.png,0.7963318824768066
final_submissions/25/7.jpg,web/25_8.png,0.7465583384037018
final_submissions/25/7.jpg,web/25_9.png,0.7900722324848175
