image1,image2,resnet cosine similarity
final_submissions/5/4.png,ai/5B_13.png,0.8483073711395264
final_submissions/5/4.png,ai/5B_14.png,0.8434157967567444
final_submissions/5/4.png,ai/5B_15.png,0.8525952398777008
final_submissions/5/4.png,ai/5B_16.png,0.8427197933197021
final_submissions/5/4.png,ai/5B_17.png,0.8740504384040833
final_submissions/5/4.png,web/5A_1.jpeg,0.8759211897850037
final_submissions/5/4.png,web/5A_2.jpeg,0.8780496716499329
final_submissions/5/4.png,web/5A_3.jpeg,0.8652768135070801
final_submissions/5/4.png,web/5A_4.jpeg,0.8864821791648865
final_submissions/5/4.png,web/5A_6.JPG,0.8751924633979797
final_submissions/5/4.png,web/5A_7.JPG,0.9115488529205322
final_submissions/5/4.png,web/5A_8.JPG,0.8784462809562683
final_submissions/5/4.png,web/5A_9.jpg,0.8296703100204468
final_submissions/5/4.png,web/5B_1.jpg,0.8623618483543396
final_submissions/5/4.png,web/5B_2.jpg,0.8093004822731018
final_submissions/5/4.png,web/5B_3.jpg,0.8827388882637024
final_submissions/5/4.png,web/5B_4.jpg,0.8824348151683807
final_submissions/5/4.png,web/5B_5.jpg,0.9108762741088868
final_submissions/5/4.png,web/5B_6.jpg,0.8666595816612244
final_submissions/5/4.png,web/5B_7.jpg,0.8749718368053436
final_submissions/5/4.png,web/5B_9.jpg,0.9008337259292604
final_submissions/5/5.png,ai/5A_11.png,0.8444246351718903
final_submissions/5/5.png,ai/5A_12.png,0.8508817851543427
final_submissions/5/5.png,ai/5A_13.png,0.8462815880775452
final_submissions/5/5.png,ai/5A_14.png,0.8741903901100159
final_submissions/5/5.png,ai/5A_15.png,0.8576621413230896
final_submissions/5/5.png,ai/5A_16.png,0.8465916514396667
final_submissions/5/5.png,ai/5A_17.png,0.8674702346324921
final_submissions/5/5.png,ai/5A_18.png,0.850804328918457
final_submissions/5/5.png,ai/5B_11.png,0.8670434355735779
final_submissions/5/5.png,ai/5B_12.png,0.8565782308578491
final_submissions/5/5.png,ai/5B_13.png,0.8379558622837067
final_submissions/5/5.png,ai/5B_14.png,0.8464025855064392
final_submissions/5/5.png,ai/5B_15.png,0.8394626975059509
final_submissions/5/5.png,ai/5B_16.png,0.8383280634880066
final_submissions/5/5.png,ai/5B_17.png,0.8779789805412292
final_submissions/5/5.png,web/5A_1.jpeg,0.876828521490097
final_submissions/5/5.png,web/5A_2.jpeg,0.8634779453277588
final_submissions/5/5.png,web/5A_3.jpeg,0.8337766528129578
final_submissions/5/5.png,web/5A_4.jpeg,0.8618242740631104
final_submissions/5/5.png,web/5A_6.JPG,0.8521656394004822
final_submissions/5/5.png,web/5A_7.JPG,0.8876720070838928
final_submissions/5/5.png,web/5A_8.JPG,0.8670606017112732
final_submissions/5/5.png,web/5A_9.jpg,0.8245556354522705
final_submissions/5/5.png,web/5B_1.jpg,0.8549777865409851
final_submissions/5/5.png,web/5B_2.jpg,0.8185995817184448
final_submissions/5/5.png,web/5B_3.jpg,0.8646319508552551
final_submissions/5/5.png,web/5B_4.jpg,0.8909184634685516
final_submissions/5/5.png,web/5B_5.jpg,0.887641042470932
final_submissions/5/5.png,web/5B_6.jpg,0.8539093732833862
final_submissions/5/5.png,web/5B_7.jpg,0.8515727818012238
final_submissions/5/5.png,web/5B_9.jpg,0.8600454032421112
